<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.05	17:14:00	3971.88	3971.88	3968.64	3970.38	0.0	0.0	25
2025.11.05	17:15:00	3970.42	3971.42	3969.76	3969.84	0.0	0.0	25
2025.11.05	17:16:00	3969.9	3970.54	3968.34	3969.7	0.0	0.0	25
2025.11.05	17:17:00	3969.64	3970.66	3968.54	3969.22	0.0	0.0	25
2025.11.05	17:18:00	3969.18	3972.96	3967.46	3972.54	0.0	0.0	25
2025.11.05	17:19:00	3972.5	3972.68	3968.64	3969.42	0.0	0.0	25
2025.11.05	17:20:00	3969.4	3972.66	3968.68	3969.32	0.0	0.0	25
2025.11.05	17:21:00	3969.62	3970.32	3967.32	3967.32	0.0	0.0	25
2025.11.05	17:22:00	3967.26	3969.62	3966.42	3969.28	0.0	0.0	25
2025.11.05	17:23:00	3969.3	3970.76	3967.94	3970.32	0.0	0.0	25
2025.11.05	17:24:00	3970.32	3971.32	3969.08	3971.28	0.0	0.0	25
2025.11.05	17:25:00	3971.32	3975.5	3971.32	3975.4	0.0	0.0	25
2025.11.05	17:26:00	3975.44	3978.6	3975.4	3976.08	0.0	0.0	25
2025.11.05	17:27:00	3976.12	3977.46	3975.94	3976.56	0.0	0.0	25
2025.11.05	17:28:00	3976.46	3978.42	3976.12	3977.18	0.0	0.0	25
2025.11.05	17:29:00	3977.5	3979.98	3977.5	3978.92	0.0	0.0	25
2025.11.05	17:30:00	3979.02	3981.6	3978.3	3981.56	0.0	0.0	25
2025.11.05	17:31:00	3981.58	3982.8	3980.1	3981.82	0.0	0.0	25
2025.11.05	17:32:00	3981.82	3984.3	3981.35	3982.46	0.0	0.0	25
2025.11.05	17:33:00	3982.5	3983.28	3980.7	3980.86	0.0	0.0	25
2025.11.05	17:34:00	3980.88	3982.88	3980.88	3981.58	0.0	0.0	25
2025.11.05	17:35:00	3981.54	3981.54	3979.86	3980.4	0.0	0.0	25
2025.11.05	17:36:00	3980.44	3981.26	3979.84	3980.24	0.0	0.0	25
2025.11.05	17:37:00	3980.26	3980.28	3978.18	3978.96	0.0	0.0	25
2025.11.05	17:38:00	3978.94	3980.26	3977.92	3979.8	0.0	0.0	25
2025.11.05	17:39:00	3979.86	3980.55	3979.06	3980.0	0.0	0.0	25
2025.11.05	17:40:00	3980.0	3983.2	3979.3	3982.92	0.0	0.0	25
2025.11.05	17:41:00	3982.81	3983.45	3981.94	3982.45	0.0	0.0	25
2025.11.05	17:42:00	3982.36	3983.2	3980.78	3981.02	0.0	0.0	25
2025.11.05	17:43:00	3981.06	3981.38	3979.66	3980.86	0.0	0.0	25
2025.11.05	17:44:00	3980.84	3984.1	3980.32	3982.86	0.0	0.0	25
2025.11.05	17:45:00	3982.84	3984.06	3981.62	3981.64	0.0	0.0	25
2025.11.05	17:46:00	3981.6	3982.12	3980.36	3980.64	0.0	0.0	25
2025.11.05	17:47:00	3980.61	3982.5	3980.05	3981.9	0.0	0.0	25
2025.11.05	17:48:00	3981.92	3982.16	3980.92	3981.39	0.0	0.0	25
2025.11.05	17:49:00	3981.4	3981.8	3979.96	3979.96	0.0	0.0	25
2025.11.05	17:50:00	3979.9	3980.41	3979.16	3979.77	0.0	0.0	25
2025.11.05	17:51:00	3979.66	3980.28	3979.22	3979.96	0.0	0.0	25
2025.11.05	17:52:00	3980.0	3981.62	3979.7	3980.13	0.0	0.0	25
2025.11.05	17:53:00	3980.13	3981.06	3979.16	3980.28	0.0	0.0	25
2025.11.05	17:54:00	3979.97	3981.18	3979.64	3980.6	0.0	0.0	25
2025.11.05	17:55:00	3980.78	3981.4	3979.76	3979.89	0.0	0.0	25
2025.11.05	17:56:00	3979.9	3980.14	3976.98	3977.07	0.0	0.0	25
2025.11.05	17:57:00	3977.07	3980.16	3977.07	3979.7	0.0	0.0	25
2025.11.05	17:58:00	3979.66	3980.08	3977.38	3977.7	0.0	0.0	25
2025.11.05	17:59:00	3977.72	3978.14	3977.34	3978.08	0.0	0.0	25
2025.11.05	18:00:00	3978.18	3979.88	3978.04	3979.74	0.0	0.0	25
2025.11.05	18:01:00	3979.78	3981.34	3979.3	3980.56	0.0	0.0	25
2025.11.05	18:02:00	3980.52	3980.96	3979.56	3980.24	0.0	0.0	25
2025.11.05	18:03:00	3980.26	3981.18	3979.14	3979.14	0.0	0.0	25
2025.11.05	18:04:00	3979.2	3979.2	3976.98	3978.86	0.0	0.0	25
2025.11.05	18:05:00	3978.86	3979.54	3977.66	3977.68	0.0	0.0	25
2025.11.05	18:06:00	3977.7	3978.64	3977.4	3978.44	0.0	0.0	25
2025.11.05	18:07:00	3978.48	3978.88	3976.78	3978.76	0.0	0.0	25
2025.11.05	18:08:00	3978.54	3979.64	3978.48	3979.38	0.0	0.0	25
2025.11.05	18:09:00	3979.42	3981.72	3979.4	3981.38	0.0	0.0	25
2025.11.05	18:10:00	3981.4	3981.71	3980.26	3981.0	0.0	0.0	25
2025.11.05	18:11:00	3981.04	3981.45	3979.36	3980.61	0.0	0.0	25
2025.11.05	18:12:00	3980.6	3980.77	3979.2	3979.32	0.0	0.0	25
2025.11.05	18:13:00	3979.32	3980.09	3978.04	3978.82	0.0	0.0	25
2025.11.05	18:14:00	3978.66	3978.83	3975.49	3976.44	0.0	0.0	25
2025.11.05	18:15:00	3976.42	3980.48	3976.32	3980.34	0.0	0.0	25
2025.11.05	18:16:00	3980.32	3980.78	3979.24	3979.56	0.0	0.0	25
2025.11.05	18:17:00	3979.58	3979.72	3976.46	3976.46	0.0	0.0	25
2025.11.05	18:18:00	3976.4	3976.9	3974.74	3976.42	0.0	0.0	25
2025.11.05	18:19:00	3976.44	3977.52	3976.12	3976.82	0.0	0.0	25
2025.11.05	18:20:00	3976.84	3978.14	3976.54	3977.68	0.0	0.0	25
2025.11.05	18:21:00	3977.72	3979.22	3977.68	3979.02	0.0	0.0	25
2025.11.05	18:22:00	3979.0	3979.36	3977.36	3978.6	0.0	0.0	25
2025.11.05	18:23:00	3978.58	3979.6	3977.74	3979.52	0.0	0.0	25
2025.11.05	18:24:00	3979.54	3980.46	3979.32	3979.42	0.0	0.0	25
2025.11.05	18:25:00	3979.42	3980.28	3978.94	3979.52	0.0	0.0	25
2025.11.05	18:26:00	3979.54	3980.18	3978.86	3979.24	0.0	0.0	25
2025.11.05	18:27:00	3979.26	3979.74	3978.36	3978.9	0.0	0.0	25
2025.11.05	18:28:00	3978.94	3979.66	3978.74	3979.5	0.0	0.0	25
2025.11.05	18:29:00	3979.52	3981.2	3979.32	3981.14	0.0	0.0	25
2025.11.05	18:30:00	3981.06	3984.06	3981.06	3984.02	0.0	0.0	25
2025.11.05	18:31:00	3984.06	3984.28	3982.26	3982.38	0.0	0.0	25
2025.11.05	18:32:00	3982.36	3983.08	3979.84	3980.36	0.0	0.0	25
2025.11.05	18:33:00	3980.18	3981.26	3980.02	3981.22	0.0	0.0	25
2025.11.05	18:34:00	3981.18	3981.24	3979.62	3979.7	0.0	0.0	25
2025.11.05	18:35:00	3979.72	3980.62	3977.28	3978.28	0.0	0.0	25
2025.11.05	18:36:00	3978.26	3979.92	3978.14	3979.68	0.0	0.0	25
2025.11.05	18:37:00	3979.7	3981.0	3979.64	3980.22	0.0	0.0	25
2025.11.05	18:38:00	3980.18	3982.48	3980.1	3982.48	0.0	0.0	25
2025.11.05	18:39:00	3982.54	3983.56	3982.54	3982.98	0.0	0.0	25
2025.11.05	18:40:00	3983.0	3983.22	3981.74	3981.8	0.0	0.0	25
2025.11.05	18:41:00	3981.78	3982.94	3981.7	3982.05	0.0	0.0	25
2025.11.05	18:42:00	3982.08	3983.08	3982.08	3982.56	0.0	0.0	25
2025.11.05	18:43:00	3982.62	3983.36	3982.06	3982.12	0.0	0.0	25
2025.11.05	18:44:00	3982.04	3982.86	3981.96	3982.52	0.0	0.0	25
2025.11.05	18:45:00	3982.56	3985.02	3982.56	3984.12	0.0	0.0	25
2025.11.05	18:46:00	3984.1	3986.1	3983.86	3985.7	0.0	0.0	25
2025.11.05	18:47:00	3985.8	3989.16	3985.78	3988.1	0.0	0.0	25
2025.11.05	18:48:00	3988.04	3988.04	3985.97	3986.05	0.0	0.0	25
2025.11.05	18:49:00	3986.04	3987.22	3984.97	3987.22	0.0	0.0	25
2025.11.05	18:50:00	3987.2	3989.12	3987.2	3988.66	0.0	0.0	25
2025.11.05	18:51:00	3988.78	3989.26	3988.16	3989.08	0.0	0.0	25
2025.11.05	18:52:00	3989.1	3990.24	3987.98	3988.76	0.0	0.0	25
2025.11.05	18:53:00	3988.84	3989.02	3986.22	3986.78	0.0	0.0	25
2025.11.05	18:54:00	3986.8	3987.56	3985.66	3986.5	0.0	0.0	25
2025.11.05	18:55:00	3986.52	3988.12	3985.96	3987.42	0.0	0.0	25
2025.11.05	18:56:00	3987.46	3987.84	3985.72	3986.14	0.0	0.0	25
2025.11.05	18:57:00	3986.06	3986.28	3985.68	3985.76	0.0	0.0	25
2025.11.05	18:58:00	3985.78	3987.08	3985.66	3986.5	0.0	0.0	25
2025.11.05	18:59:00	3986.42	3987.02	3986.18	3986.68	0.0	0.0	25
2025.11.05	19:00:00	3986.66	3987.48	3986.36	3986.66	0.0	0.0	25
2025.11.05	19:01:00	3986.64	3989.26	3986.58	3987.74	0.0	0.0	25
2025.11.05	19:02:00	3988.04	3988.8	3987.74	3988.36	0.0	0.0	25
2025.11.05	19:03:00	3988.38	3989.44	3987.3	3987.92	0.0	0.0	25
2025.11.05	19:04:00	3987.98	3988.02	3986.76	3986.78	0.0	0.0	25
2025.11.05	19:05:00	3986.82	3987.08	3985.2	3986.92	0.0	0.0	25
2025.11.05	19:06:00	3986.96	3987.34	3984.88	3985.16	0.0	0.0	25
2025.11.05	19:07:00	3985.12	3985.2	3983.16	3983.8	0.0	0.0	25
2025.11.05	19:08:00	3983.78	3984.28	3982.04	3982.18	0.0	0.0	25
2025.11.05	19:09:00	3982.2	3984.36	3982.1	3984.26	0.0	0.0	25
2025.11.05	19:10:00	3984.28	3985.16	3983.92	3984.58	0.0	0.0	25
2025.11.05	19:11:00	3984.92	3984.98	3983.02	3983.28	0.0	0.0	25
2025.11.05	19:12:00	3983.32	3983.48	3982.48	3982.56	0.0	0.0	25
2025.11.05	19:13:00	3982.58	3984.76	3982.58	3984.6	0.0	0.0	25
2025.11.05	19:14:00	3984.62	3985.34	3983.82	3984.0	0.0	0.0	25
2025.11.05	19:15:00	3983.98	3984.88	3983.06	3984.66	0.0	0.0	25
2025.11.05	19:16:00	3984.72	3985.22	3982.92	3983.02	0.0	0.0	25
2025.11.05	19:17:00	3983.08	3984.42	3982.9	3984.26	0.0	0.0	25
2025.11.05	19:18:00	3984.2	3984.24	3981.88	3983.14	0.0	0.0	25
2025.11.05	19:19:00	3983.24	3983.24	3981.3	3981.4	0.0	0.0	25
2025.11.05	19:20:00	3981.36	3981.9	3979.76	3980.54	0.0	0.0	25
2025.11.05	19:21:00	3980.52	3980.82	3978.94	3979.26	0.0	0.0	25
2025.11.05	19:22:00	3979.2	3980.76	3979.2	3979.54	0.0	0.0	25
2025.11.05	19:23:00	3979.58	3979.64	3978.4	3978.66	0.0	0.0	25
2025.11.05	19:24:00	3978.96	3980.3	3978.58	3980.3	0.0	0.0	25
2025.11.05	19:25:00	3980.28	3981.42	3980.16	3981.12	0.0	0.0	25
2025.11.05	19:26:00	3981.06	3982.14	3980.7	3982.1	0.0	0.0	25
2025.11.05	19:27:00	3982.08	3982.52	3981.6	3982.3	0.0	0.0	25
2025.11.05	19:28:00	3982.28	3983.38	3982.22	3983.26	0.0	0.0	25
2025.11.05	19:29:00	3983.28	3983.48	3981.98	3982.14	0.0	0.0	25
2025.11.05	19:30:00	3982.14	3982.22	3980.46	3980.84	0.0	0.0	25
2025.11.05	19:31:00	3980.82	3980.84	3979.5	3980.4	0.0	0.0	25
2025.11.05	19:32:00	3980.38	3981.52	3979.72	3980.58	0.0	0.0	25
2025.11.05	19:33:00	3980.64	3981.42	3980.38	3980.96	0.0	0.0	25
2025.11.05	19:34:00	3981.06	3981.48	3980.72	3981.38	0.0	0.0	25
2025.11.05	19:35:00	3981.26	3982.38	3981.08	3982.38	0.0	0.0	25
2025.11.05	19:36:00	3982.42	3983.56	3982.42	3983.28	0.0	0.0	25
2025.11.05	19:37:00	3983.32	3983.36	3981.6	3981.72	0.0	0.0	25
2025.11.05	19:38:00	3981.74	3982.06	3981.02	3981.42	0.0	0.0	25
2025.11.05	19:39:00	3981.4	3981.68	3981.22	3981.62	0.0	0.0	25
2025.11.05	19:40:00	3981.64	3982.18	3981.28	3982.14	0.0	0.0	25
2025.11.05	19:41:00	3982.2	3982.46	3980.94	3981.96	0.0	0.0	25
2025.11.05	19:42:00	3981.96	3982.22	3981.26	3982.0	0.0	0.0	25
2025.11.05	19:43:00	3981.98	3984.14	3981.98	3984.0	0.0	0.0	25
2025.11.05	19:44:00	3984.04	3984.08	3982.92	3983.02	0.0	0.0	25
2025.11.05	19:45:00	3983.0	3983.18	3982.38	3982.4	0.0	0.0	25
2025.11.05	19:46:00	3982.42	3982.8	3981.58	3982.02	0.0	0.0	25
2025.11.05	19:47:00	3982.0	3982.78	3981.26	3982.64	0.0	0.0	25
2025.11.05	19:48:00	3982.58	3983.18	3982.38	3983.1	0.0	0.0	25
2025.11.05	19:49:00	3983.14	3983.18	3982.0	3982.32	0.0	0.0	25
2025.11.05	19:50:00	3982.34	3982.6	3981.76	3981.78	0.0	0.0	25
2025.11.05	19:51:00	3981.82	3982.62	3981.76	3981.98	0.0	0.0	25
2025.11.05	19:52:00	3981.84	3982.42	3981.52	3982.1	0.0	0.0	25
2025.11.05	19:53:00	3982.12	3982.8	3981.54	3982.76	0.0	0.0	25
2025.11.05	19:54:00	3982.78	3983.16	3982.04	3982.08	0.0	0.0	25
2025.11.05	19:55:00	3982.1	3982.2	3980.76	3981.26	0.0	0.0	25
2025.11.05	19:56:00	3981.3	3981.86	3980.5	3980.8	0.0	0.0	25
2025.11.05	19:57:00	3980.68	3981.52	3979.42	3980.82	0.0	0.0	25
2025.11.05	19:58:00	3980.8	3982.04	3980.8	3981.88	0.0	0.0	25
2025.11.05	19:59:00	3982.04	3982.12	3981.6	3981.88	0.0	0.0	25
2025.11.05	20:00:00	3981.84	3982.12	3979.26	3979.46	0.0	0.0	25
2025.11.05	20:01:00	3979.5	3980.44	3979.3	3980.16	0.0	0.0	25
2025.11.05	20:02:00	3980.2	3981.42	3980.2	3981.34	0.0	0.0	25
2025.11.05	20:03:00	3981.3	3981.42	3980.26	3980.38	0.0	0.0	25
2025.11.05	20:04:00	3980.4	3981.44	3980.4	3981.36	0.0	0.0	25
2025.11.05	20:05:00	3981.34	3981.96	3981.18	3981.54	0.0	0.0	25
2025.11.05	20:06:00	3981.58	3981.66	3980.64	3981.16	0.0	0.0	25
2025.11.05	20:07:00	3981.2	3982.04	3981.14	3981.94	0.0	0.0	25
2025.11.05	20:08:00	3981.98	3982.1	3981.3	3981.88	0.0	0.0	25
2025.11.05	20:09:00	3981.86	3982.24	3981.48	3981.88	0.0	0.0	25
2025.11.05	20:10:00	3981.88	3981.92	3981.08	3981.74	0.0	0.0	25
2025.11.05	20:11:00	3981.74	3982.84	3981.74	3982.78	0.0	0.0	25
2025.11.05	20:12:00	3982.78	3983.12	3982.26	3982.38	0.0	0.0	25
2025.11.05	20:13:00	3982.4	3983.12	3982.36	3982.62	0.0	0.0	25
2025.11.05	20:14:00	3982.6	3983.54	3982.56	3983.44	0.0	0.0	25
2025.11.05	20:15:00	3983.42	3983.82	3983.06	3983.2	0.0	0.0	25
2025.11.05	20:16:00	3983.18	3983.96	3982.82	3983.94	0.0	0.0	25
2025.11.05	20:17:00	3983.92	3985.78	3983.9	3984.88	0.0	0.0	25
2025.11.05	20:18:00	3984.84	3985.54	3984.24	3984.26	0.0	0.0	25
2025.11.05	20:19:00	3984.32	3984.88	3983.88	3984.4	0.0	0.0	25
2025.11.05	20:20:00	3984.4	3985.4	3983.8	3985.35	0.0	0.0	25
2025.11.05	20:21:00	3985.4	3985.64	3984.45	3984.6	0.0	0.0	25
2025.11.05	20:22:00	3984.58	3985.74	3984.24	3985.74	0.0	0.0	25
2025.11.05	20:23:00	3985.76	3985.82	3984.58	3984.72	0.0	0.0	25
2025.11.05	20:24:00	3984.7	3984.8	3983.88	3984.24	0.0	0.0	25
2025.11.05	20:25:00	3984.24	3984.86	3984.08	3984.08	0.0	0.0	25
2025.11.05	20:26:00	3984.08	3984.42	3983.8	3983.82	0.0	0.0	25
2025.11.05	20:27:00	3983.82	3983.98	3982.6	3983.46	0.0	0.0	25
2025.11.05	20:28:00	3983.46	3983.72	3981.8	3981.84	0.0	0.0	25
2025.11.05	20:29:00	3981.88	3983.66	3981.88	3983.46	0.0	0.0	25
2025.11.05	20:30:00	3983.82	3984.92	3981.86	3981.86	0.0	0.0	25
2025.11.05	20:31:00	3981.84	3981.98	3980.56	3980.8	0.0	0.0	25
2025.11.05	20:32:00	3980.76	3982.68	3980.76	3981.98	0.0	0.0	25
2025.11.05	20:33:00	3982.0	3982.92	3982.0	3982.44	0.0	0.0	25
2025.11.05	20:34:00	3982.4	3982.44	3981.32	3981.44	0.0	0.0	25
2025.11.05	20:35:00	3981.46	3982.12	3981.24	3981.68	0.0	0.0	25
2025.11.05	20:36:00	3981.7	3982.04	3980.98	3981.74	0.0	0.0	25
2025.11.05	20:37:00	3981.76	3981.82	3979.42	3979.52	0.0	0.0	25
2025.11.05	20:38:00	3979.54	3979.94	3979.18	3979.94	0.0	0.0	25
2025.11.05	20:39:00	3979.92	3980.78	3979.92	3980.2	0.0	0.0	25
2025.11.05	20:40:00	3980.22	3980.7	3979.8	3980.08	0.0	0.0	25
2025.11.05	20:41:00	3980.06	3980.08	3979.02	3979.58	0.0	0.0	25
2025.11.05	20:42:00	3979.56	3979.68	3978.76	3978.98	0.0	0.0	25
2025.11.05	20:43:00	3978.98	3979.48	3978.74	3979.44	0.0	0.0	25
2025.11.05	20:44:00	3979.42	3979.96	3978.78	3979.38	0.0	0.0	25
2025.11.05	20:45:00	3979.58	3980.64	3979.5	3980.2	0.0	0.0	25
2025.11.05	20:46:00	3980.24	3981.74	3980.08	3981.5	0.0	0.0	25
2025.11.05	20:47:00	3981.46	3981.55	3980.75	3981.04	0.0	0.0	25
2025.11.05	20:48:00	3980.96	3981.24	3980.35	3980.49	0.0	0.0	25
2025.11.05	20:49:00	3980.46	3981.05	3980.37	3981.05	0.0	0.0	25
2025.11.05	20:50:00	3981.06	3982.0	3981.02	3981.7	0.0	0.0	25
2025.11.05	20:51:00	3981.74	3982.92	3981.74	3981.86	0.0	0.0	25
2025.11.05	20:52:00	3981.86	3981.9	3981.24	3981.42	0.0	0.0	25
2025.11.05	20:53:00	3981.42	3981.8	3981.28	3981.74	0.0	0.0	25
2025.11.05	20:54:00	3981.76	3982.76	3981.76	3982.7	0.0	0.0	25
2025.11.05	20:55:00	3982.66	3983.04	3981.8	3981.8	0.0	0.0	25
2025.11.05	20:56:00	3981.8	3982.28	3981.56	3981.84	0.0	0.0	25
2025.11.05	20:57:00	3981.84	3982.3	3981.62	3981.85	0.0	0.0	25
2025.11.05	20:58:00	3981.86	3982.96	3981.86	3982.96	0.0	0.0	25
2025.11.05	20:59:00	3982.92	3982.98	3982.06	3982.22	0.0	0.0	25
2025.11.05	21:00:00	3982.28	3982.82	3982.06	3982.42	0.0	0.0	25
2025.11.05	21:01:00	3982.38	3984.14	3982.04	3984.1	0.0	0.0	25
2025.11.05	21:02:00	3984.1	3984.1	3983.48	3983.5	0.0	0.0	25
2025.11.05	21:03:00	3983.5	3984.35	3982.9	3984.25	0.0	0.0	25
2025.11.05	21:04:00	3984.25	3984.6	3984.15	3984.6	0.0	0.0	25
2025.11.05	21:05:00	3984.6	3985.7	3984.2	3984.82	0.0	0.0	25
2025.11.05	21:06:00	3984.8	3984.9	3983.54	3983.64	0.0	0.0	25
2025.11.05	21:07:00	3983.58	3984.06	3983.36	3983.42	0.0	0.0	25
2025.11.05	21:08:00	3983.4	3983.4	3981.94	3981.94	0.0	0.0	25
2025.11.05	21:09:00	3981.9	3982.06	3980.5	3980.52	0.0	0.0	25
2025.11.05	21:10:00	3980.5	3981.8	3980.4	3981.8	0.0	0.0	25
2025.11.05	21:11:00	3981.8	3981.8	3979.76	3980.36	0.0	0.0	25
2025.11.05	21:12:00	3980.36	3980.64	3980.0	3980.62	0.0	0.0	25
2025.11.05	21:13:00	3980.62	3981.36	3980.26	3980.3	0.0	0.0	25
2025.11.05	21:14:00	3980.3	3980.3	3979.32	3979.62	0.0	0.0	25
2025.11.05	21:15:00	3979.6	3980.64	3978.98	3980.5	0.0	0.0	25
2025.11.05	21:16:00	3980.46	3981.66	3980.18	3981.38	0.0	0.0	25
2025.11.05	21:17:00	3981.36	3982.0	3980.86	3980.96	0.0	0.0	25
2025.11.05	21:18:00	3981.02	3981.62	3981.0	3981.14	0.0	0.0	25
2025.11.05	21:19:00	3981.14	3982.24	3981.14	3982.02	0.0	0.0	25
2025.11.05	21:20:00	3982.0	3982.38	3981.56	3982.16	0.0	0.0	25
2025.11.05	21:21:00	3982.18	3982.76	3981.92	3982.5	0.0	0.0	25
2025.11.05	21:22:00	3982.6	3983.08	3982.44	3982.84	0.0	0.0	25
2025.11.05	21:23:00	3982.84	3983.08	3982.56	3982.56	0.0	0.0	25
2025.11.05	21:24:00	3982.56	3983.04	3982.3	3982.42	0.0	0.0	25
2025.11.05	21:25:00	3982.42	3983.3	3982.4	3982.76	0.0	0.0	25
2025.11.05	21:26:00	3982.78	3983.86	3982.38	3983.84	0.0	0.0	25
2025.11.05	21:27:00	3983.82	3984.3	3983.56	3983.56	0.0	0.0	25
2025.11.05	21:28:00	3983.58	3984.24	3983.54	3984.08	0.0	0.0	25
2025.11.05	21:29:00	3984.08	3984.14	3983.69	3984.06	0.0	0.0	25
2025.11.05	21:30:00	3984.06	3984.26	3983.58	3983.9	0.0	0.0	25
2025.11.05	21:31:00	3983.9	3984.48	3983.62	3983.96	0.0	0.0	25
2025.11.05	21:32:00	3983.96	3983.98	3983.18	3983.28	0.0	0.0	25
2025.11.05	21:33:00	3983.28	3983.78	3982.82	3983.38	0.0	0.0	25
2025.11.05	21:34:00	3983.36	3983.92	3982.82	3982.98	0.0	0.0	25
2025.11.05	21:35:00	3982.84	3983.48	3982.74	3983.34	0.0	0.0	25
2025.11.05	21:36:00	3983.34	3983.9	3982.92	3983.48	0.0	0.0	25
2025.11.05	21:37:00	3983.46	3984.44	3983.18	3984.22	0.0	0.0	25
2025.11.05	21:38:00	3984.22	3985.38	3984.16	3984.48	0.0	0.0	25
2025.11.05	21:39:00	3984.48	3985.66	3984.3	3985.62	0.0	0.0	25
2025.11.05	21:40:00	3985.6	3985.84	3984.92	3984.92	0.0	0.0	25
2025.11.05	21:41:00	3984.88	3985.86	3984.88	3985.72	0.0	0.0	25
2025.11.05	21:42:00	3985.72	3988.36	3985.64	3988.15	0.0	0.0	25
2025.11.05	21:43:00	3988.15	3988.55	3987.75	3988.05	0.0	0.0	25
2025.11.05	21:44:00	3988.15	3988.15	3986.8	3986.8	0.0	0.0	25
2025.11.05	21:45:00	3986.8	3987.1	3986.6	3987.05	0.0	0.0	25
2025.11.05	21:46:00	3986.88	3987.3	3986.88	3987.05	0.0	0.0	25
2025.11.05	21:47:00	3986.95	3987.75	3986.85	3987.55	0.0	0.0	25
2025.11.05	21:48:00	3987.55	3987.55	3986.35	3986.35	0.0	0.0	25
2025.11.05	21:49:00	3986.35	3987.05	3986.25	3986.35	0.0	0.0	25
2025.11.05	21:50:00	3986.35	3986.95	3986.25	3986.65	0.0	0.0	25
2025.11.05	21:51:00	3986.65	3986.95	3986.55	3986.75	0.0	0.0	25
2025.11.05	21:52:00	3986.75	3987.05	3986.35	3986.86	0.0	0.0	25
2025.11.05	21:53:00	3986.87	3987.2	3986.5	3987.1	0.0	0.0	25
2025.11.05	21:54:00	3987.12	3988.0	3986.75	3987.25	0.0	0.0	25
2025.11.05	21:55:00	3987.05	3987.45	3986.85	3987.15	0.0	0.0	25
2025.11.05	21:56:00	3987.17	3987.95	3987.17	3987.85	0.0	0.0	25
2025.11.05	21:57:00	3987.85	3988.6	3987.65	3988.2	0.0	0.0	25
2025.11.05	21:58:00	3988.2	3988.2	3987.0	3987.2	0.0	0.0	25
2025.11.05	21:59:00	3987.2	3987.5	3986.9	3987.5	0.0	0.0	25
2025.11.05	22:00:00	3987.6	3988.5	3986.92	3987.84	0.0	0.0	25
2025.11.05	22:01:00	3987.76	3988.2	3986.86	3986.95	0.0	0.0	25
2025.11.05	22:02:00	3987.15	3987.18	3986.19	3986.4	0.0	0.0	25
2025.11.05	22:03:00	3986.42	3986.96	3986.3	3986.88	0.0	0.0	25
2025.11.05	22:04:00	3986.88	3987.56	3986.52	3987.38	0.0	0.0	25
2025.11.05	22:05:00	3987.38	3987.58	3987.16	3987.28	0.0	0.0	25
2025.11.05	22:06:00	3987.3	3989.78	3987.18	3989.62	0.0	0.0	25
2025.11.05	22:07:00	3989.62	3989.98	3988.4	3988.4	0.0	0.0	25
2025.11.05	22:08:00	3988.4	3989.0	3988.22	3988.74	0.0	0.0	25
2025.11.05	22:09:00	3988.72	3989.5	3988.28	3989.5	0.0	0.0	25
2025.11.05	22:10:00	3989.52	3989.74	3989.1	3989.64	0.0	0.0	25
2025.11.05	22:11:00	3989.66	3989.8	3989.4	3989.4	0.0	0.0	25
2025.11.05	22:12:00	3989.4	3989.4	3988.0	3988.2	0.0	0.0	25
2025.11.05	22:13:00	3988.2	3988.2	3987.2	3987.3	0.0	0.0	25
2025.11.05	22:14:00	3987.3	3987.7	3987.16	3987.48	0.0	0.0	25
2025.11.05	22:15:00	3987.48	3987.98	3986.9	3987.9	0.0	0.0	25
2025.11.05	22:16:00	3987.88	3988.04	3987.66	3987.92	0.0	0.0	25
2025.11.05	22:17:00	3987.94	3988.28	3986.94	3986.96	0.0	0.0	25
2025.11.05	22:18:00	3986.98	3987.62	3986.96	3987.34	0.0	0.0	25
2025.11.05	22:19:00	3987.3	3987.36	3985.92	3986.52	0.0	0.0	25
2025.11.05	22:20:00	3986.46	3987.42	3986.3	3987.38	0.0	0.0	25
2025.11.05	22:21:00	3987.4	3988.18	3987.16	3987.9	0.0	0.0	25
2025.11.05	22:22:00	3987.88	3987.9	3987.38	3987.74	0.0	0.0	25
2025.11.05	22:23:00	3987.82	3987.94	3986.78	3986.94	0.0	0.0	25
2025.11.05	22:24:00	3986.98	3987.5	3986.76	3987.06	0.0	0.0	25
2025.11.05	22:25:00	3987.04	3987.8	3987.02	3987.64	0.0	0.0	25
2025.11.05	22:26:00	3987.62	3987.64	3986.72	3986.8	0.0	0.0	25
2025.11.05	22:27:00	3986.78	3986.82	3986.04	3986.3	0.0	0.0	25
2025.11.05	22:28:00	3986.2	3986.42	3985.68	3985.92	0.0	0.0	25
2025.11.05	22:29:00	3985.94	3986.18	3985.42	3985.46	0.0	0.0	25
2025.11.05	22:30:00	3985.44	3986.34	3984.9	3986.34	0.0	0.0	25
2025.11.05	22:31:00	3986.32	3986.58	3985.8	3986.58	0.0	0.0	25
2025.11.05	22:32:00	3986.56	3986.74	3986.0	3986.26	0.0	0.0	25
2025.11.05	22:33:00	3986.28	3987.02	3986.18	3987.0	0.0	0.0	25
2025.11.05	22:34:00	3986.98	3987.02	3986.0	3986.2	0.0	0.0	25
2025.11.05	22:35:00	3986.18	3987.94	3986.02	3987.9	0.0	0.0	25
2025.11.05	22:36:00	3987.88	3987.89	3987.06	3987.62	0.0	0.0	25
2025.11.05	22:37:00	3987.58	3987.76	3987.14	3987.24	0.0	0.0	25
